DATE,TIME,ax,ay,az,gx,gy,gz,lx,ly,lz,mx,my,mz,ma,mg,ml,mm
31/01/2020, 10:57:57,3.5134938,-6.4593678,7.7359133,2.8909955,0.86765075,0.59669924,-2.2790687,-1.7295499,1.3931851,21.540375,11.19072,-50.3797,10.672976365428436,3.076803990347918,3.1822102087068114,55.92257229831148
31/01/2020, 10:57:57,3.5134938,-6.4593678,7.7359133,2.8909955,0.86765075,0.59669924,-2.301205,-2.0002031,2.133216,21.540375,11.19072,-50.3797,10.672976365428436,3.076803990347918,3.7211512665902506,55.92257229831148
31/01/2020, 10:57:57,3.5134938,-6.4593678,7.7359133,2.8909955,0.86765075,0.59669924,-2.2068565,-2.2811537,1.874577,21.540375,11.19072,-50.3797,10.672976365428436,3.076803990347918,3.686179155964546,55.92257229831148
31/01/2020, 10:57:57,3.5134938,-6.4593678,7.7359133,2.8909955,0.86765075,0.59669924,-2.2068565,-2.2811537,1.874577,22.12735,9.852356,-51.436127,10.672976365428436,3.076803990347918,3.686179155964546,56.85387990512717
31/01/2020, 10:57:57,3.5134938,-6.4593678,7.7359133,2.8909955,0.86765075,0.59669924,-2.2068565,-2.2811537,1.874577,23.679886,8.860046,-51.600235,10.672976365428436,3.076803990347918,3.686179155964546,57.46147985444322
31/01/2020, 10:57:57,1.3148658,-3.7170706,7.2545147,2.8909955,0.86765075,0.59669924,-2.2068565,-2.2811537,1.874577,23.679886,8.860046,-51.600235,8.256722672238041,3.076803990347918,3.686179155964546,57.46147985444322
31/01/2020, 10:57:57,1.3148658,-3.7170706,7.2545147,2.8909955,0.86765075,0.59669924,-2.0082862,-2.6618562,1.5050006,23.679886,8.860046,-51.600235,8.256722672238041,3.076803990347918,3.658376509588408,57.46147985444322
31/01/2020, 10:57:57,1.3148658,-3.7170706,7.2545147,2.8909955,0.86765075,0.59669924,-2.0082862,-2.6618562,1.5050006,24.018433,5.643585,-50.83896,8.256722672238041,3.076803990347918,3.658376509588408,56.50959993792742
31/01/2020, 10:57:57,1.3148658,-3.7170706,7.2545147,2.8909955,0.86765075,0.59669924,-3.2249694,-2.1190221,0.8263197,24.018433,5.643585,-50.83896,8.256722672238041,3.076803990347918,3.9463257058323045,56.50959993792742
31/01/2020, 10:57:57,1.3148658,-3.7170706,7.2545147,2.8909955,0.86765075,0.59669924,-3.2249694,-2.1190221,0.8263197,24.178558,4.8989716,-50.719513,8.256722672238041,3.076803990347918,3.9463257058323045,56.40098934418757
31/01/2020, 10:57:57,1.3148658,-3.7170706,7.2545147,2.8909955,0.86765075,0.59669924,-3.5403976,-0.6773703,-0.7024646,24.178558,4.8989716,-50.719513,8.256722672238041,3.076803990347918,3.6724246080064415,56.40098934418757
31/01/2020, 10:57:57,1.3148658,-3.7170706,7.2545147,2.8909955,0.86765075,0.59669924,-3.5403976,-0.6773703,-0.7024646,24.89537,2.329361,-50.62407,8.256722672238041,3.076803990347918,3.6724246080064415,56.46239259690445
31/01/2020, 10:57:57,1.3148658,-3.7170706,7.2545147,2.8421264,1.2109569,1.1929034,-3.5403976,-0.6773703,-0.7024646,24.89537,2.329361,-50.62407,8.256722672238041,3.3116638581757045,3.6724246080064415,56.46239259690445
31/01/2020, 10:57:57,1.3148658,-3.7170706,7.2545147,2.8421264,1.2109569,1.1929034,-2.8172474,-0.33510375,-0.08410931,24.89537,2.329361,-50.62407,8.256722672238041,3.3116638581757045,2.8383537058479633,56.46239259690445
31/01/2020, 10:57:57,1.3148658,-3.7170706,7.2545147,2.8421264,1.2109569,1.1929034,-2.8172474,-0.33510375,-0.08410931,26.284363,-0.8117676,-50.292694,8.256722672238041,3.3116638581757045,2.8383537058479633,56.7528129086511
31/01/2020, 10:57:57,0.84065187,-2.8357031,10.011182,2.8421264,1.2109569,1.1929034,-2.8172474,-0.33510375,-0.08410931,26.284363,-0.8117676,-50.292694,10.438949635568017,3.3116638581757045,2.8383537058479633,56.7528129086511
31/01/2020, 10:57:57,0.84065187,-2.8357031,10.011182,2.8421264,1.2109569,1.1929034,-2.2399976,-2.3016167,1.5831928,26.284363,-0.8117676,-50.292694,10.438949635568017,3.3116638581757045,3.5807161536985057,56.7528129086511
31/01/2020, 10:57:58,4.380491,0.23471193,7.2425394,-0.9574542,-0.40539196,0.1935283,0.55301476,-1.138188,-1.1241808,28.917633,-34.672195,-50.04956,8.467476968237806,1.0575984100502742,1.6926546340468702,67.40437039826764
31/01/2020, 10:57:58,4.380491,0.23471193,7.2425394,-0.9574542,-0.40539196,0.1935283,0.79904044,-0.84827137,-1.7032452,28.917633,-34.672195,-50.04956,8.467476968237806,1.0575984100502742,2.0637524129029625,67.40437039826764
31/01/2020, 10:57:58,4.2200246,-0.12454102,6.943162,-0.9574542,-0.40539196,0.1935283,0.79904044,-0.84827137,-1.7032452,28.917633,-34.672195,-50.04956,8.125984004067803,1.0575984100502742,2.0637524129029625,67.40437039826764
31/01/2020, 10:57:58,3.923042,-0.25387207,7.0293827,-0.9574542,-0.40539196,0.1935283,0.79904044,-0.84827137,-1.7032452,28.917633,-34.672195,-50.04956,8.054000946458242,1.0575984100502742,2.0637524129029625,67.40437039826764
31/01/2020, 10:57:58,3.923042,-0.25387207,7.0293827,-0.9574542,-0.40539196,0.1935283,0.79904044,-0.84827137,-1.7032452,28.329956,-34.46289,-51.680206,8.054000946458242,1.0575984100502742,2.0637524129029625,68.27240264836644
31/01/2020, 10:57:58,3.923042,-0.25387207,7.0293827,-0.9574542,-0.40539196,0.1935283,2.265523,-1.5130209,-1.8663731,28.329956,-34.46289,-51.680206,8.054000946458242,1.0575984100502742,3.302298417376813,68.27240264836644
31/01/2020, 10:57:58,3.420088,-0.1939966,7.316785,-0.9574542,-0.40539196,0.1935283,2.265523,-1.5130209,-1.8663731,28.329956,-34.46289,-51.680206,8.078983700648802,1.0575984100502742,3.302298417376813,68.27240264836644
31/01/2020, 10:57:58,2.7422974,-0.122146,7.4844365,-0.9574542,-0.40539196,0.1935283,2.265523,-1.5130209,-1.8663731,28.329956,-34.46289,-51.680206,7.971944846665803,1.0575984100502742,3.302298417376813,68.27240264836644
31/01/2020, 10:57:58,2.7422974,-0.122146,7.4844365,-0.9574542,-0.40539196,0.1935283,2.265523,-1.5130209,-1.8663731,27.729126,-34.15216,-53.06401,7.971944846665803,1.0575984100502742,3.302298417376813,68.92796041669776
31/01/2020, 10:57:58,2.3782544,0.12454102,7.391031,-0.9574542,-0.40539196,0.1935283,2.265523,-1.5130209,-1.8663731,27.729126,-34.15216,-53.06401,7.765239251778317,1.0575984100502742,3.302298417376813,68.92796041669776
31/01/2020, 10:57:58,2.8524685,0.62989014,7.096443,-0.9574542,-0.40539196,0.1935283,2.265523,-1.5130209,-1.8663731,27.729126,-34.15216,-53.06401,7.674167305788804,1.0575984100502742,3.302298417376813,68.92796041669776
31/01/2020, 10:57:58,2.8524685,0.62989014,7.096443,-0.9574542,-0.40539196,0.1935283,2.3318408,-2.3509965,-2.4163995,27.729126,-34.15216,-53.06401,7.674167305788804,1.0575984100502742,4.099225812005019,68.92796041669776
31/01/2020, 10:57:58,2.8524685,0.62989014,7.096443,-0.9574542,-0.40539196,0.1935283,2.3318408,-2.3509965,-2.4163995,27.097046,-34.38051,-54.31357,7.674167305788804,1.0575984100502742,4.099225812005019,69.7583897265698
31/01/2020, 10:57:58,2.8524685,0.62989014,7.096443,-0.9574542,-0.40539196,0.1935283,1.5750332,-2.3490248,-2.0681763,27.097046,-34.38051,-54.31357,7.674167305788804,1.0575984100502742,3.5037123179889633,69.7583897265698
31/01/2020, 10:57:58,3.6907253,0.93405765,7.062913,-0.9574542,-0.40539196,0.1935283,1.5750332,-2.3490248,-2.0681763,27.097046,-34.38051,-54.31357,8.023631119813107,1.0575984100502742,3.5037123179889633,69.7583897265698
31/01/2020, 10:57:58,4.8187795,0.85741705,6.9168167,-0.9574542,-0.40539196,0.1935283,1.5750332,-2.3490248,-2.0681763,27.097046,-34.38051,-54.31357,8.47337907675407,1.0575984100502742,3.5037123179889633,69.7583897265698
31/01/2020, 10:57:58,4.8187795,0.85741705,6.9168167,-0.9574542,-0.40539196,0.1935283,1.5750332,-2.3490248,-2.0681763,26.575867,-34.090515,-55.800537,8.47337907675407,1.0575984100502742,3.5037123179889633,70.58427484076202
31/01/2020, 10:57:58,4.8187795,0.85741705,6.9168167,-0.49686193,0.02587875,-0.16566034,1.5750332,-2.3490248,-2.0681763,26.575867,-34.090515,-55.800537,8.47337907675407,0.5243899683760751,3.5037123179889633,70.58427484076202
31/01/2020, 10:57:58,4.8187795,0.85741705,6.9168167,-0.49686193,0.02587875,-0.16566034,0.6021795,-1.985158,-2.0174756,26.575867,-34.090515,-55.800537,8.47337907675407,0.5243899683760751,2.8937311817622238,70.58427484076202
31/01/2020, 10:57:58,5.5396805,0.40954837,6.7803006,-0.49686193,0.02587875,-0.16566034,0.6021795,-1.985158,-2.0174756,26.575867,-34.090515,-55.800537,8.765173481453518,0.5243899683760751,2.8937311817622238,70.58427484076202
31/01/2020, 10:57:59,5.4534597,-3.4655933,7.7502837,-0.9049198,-0.18914574,-0.04104387,2.3222127,0.6237123,-1.1219807,34.718567,22.763039,-71.504135,10.090463717195126,0.9253867093339505,2.6533996038908305,82.6823811707909
31/01/2020, 10:57:59,5.4534597,-3.4655933,7.7502837,-0.002061282,-0.29665798,0.09823335,2.3222127,0.6237123,-1.1219807,34.718567,22.763039,-71.504135,10.090463717195126,0.31250599459152834,2.6533996038908305,82.6823811707909
31/01/2020, 10:57:59,5.367239,-3.6021094,7.8891945,-0.002061282,-0.29665798,0.09823335,2.3222127,0.6237123,-1.1219807,34.718567,22.763039,-71.504135,10.199109593761472,0.31250599459152834,2.6533996038908305,82.6823811707909
31/01/2020, 10:57:59,5.0822315,-3.4943337,7.932305,-0.002061282,-0.29665798,0.09823335,2.3222127,0.6237123,-1.1219807,34.718567,22.763039,-71.504135,10.047930430326703,0.31250599459152834,2.6533996038908305,82.6823811707909
31/01/2020, 10:57:59,5.0822315,-3.4943337,7.932305,-0.002061282,-0.29665798,0.09823335,2.563246,0.44827986,-1.4441428,34.718567,22.763039,-71.504135,10.047930430326703,0.31250599459152834,2.97602644939782,82.6823811707909
31/01/2020, 10:57:59,5.0822315,-3.4943337,7.932305,-0.002061282,-0.29665798,0.09823335,2.563246,0.44827986,-1.4441428,34.826675,23.548836,-70.42885,10.047930430326703,0.31250599459152834,2.97602644939782,82.02236069519044
31/01/2020, 10:57:59,4.720584,-3.3458424,7.8341093,-0.002061282,-0.29665798,0.09823335,2.563246,0.44827986,-1.4441428,34.826675,23.548836,-70.42885,9.739191046311316,0.31250599459152834,2.97602644939782,82.02236069519044
31/01/2020, 10:57:59,4.4762917,-3.772156,7.91075,-0.002061282,-0.29665798,0.09823335,2.563246,0.44827986,-1.4441428,34.826675,23.548836,-70.42885,9.841052385681309,0.31250599459152834,2.97602644939782,82.02236069519044
31/01/2020, 10:57:59,4.4762917,-3.772156,7.91075,-0.002061282,-0.29665798,0.09823335,2.7784104,0.07622218,-1.3373942,34.826675,23.548836,-70.42885,9.841052385681309,0.31250599459152834,3.0844768942641614,82.02236069519044
31/01/2020, 10:57:59,4.4762917,-3.772156,7.91075,-0.002061282,-0.29665798,0.09823335,2.7784104,0.07622218,-1.3373942,34.619186,23.66552,-70.54224,9.841052385681309,0.31250599459152834,3.0844768942641614,82.06553476713712
31/01/2020, 10:57:59,4.624783,-4.169729,7.6137676,-0.002061282,-0.29665798,0.09823335,2.7784104,0.07622218,-1.3373942,34.619186,23.66552,-70.54224,9.83588925640273,0.31250599459152834,3.0844768942641614,82.06553476713712
31/01/2020, 10:57:59,4.991221,-3.7338357,7.0030375,-0.002061282,-0.29665798,0.09823335,2.7784104,0.07622218,-1.3373942,34.619186,23.66552,-70.54224,9.375305283556477,0.31250599459152834,3.0844768942641614,82.06553476713712
31/01/2020, 10:57:59,4.991221,-3.7338357,7.0030375,-0.002061282,-0.29665798,0.09823335,2.8370225,-0.40207243,-1.027514,34.619186,23.66552,-70.54224,9.375305283556477,0.31250599459152834,3.044034186534472,82.06553476713712
31/01/2020, 10:57:59,4.991221,-3.7338357,7.0030375,-0.002061282,-0.29665798,0.09823335,2.8370225,-0.40207243,-1.027514,34.175766,24.10717,-70.54443,9.375305283556477,0.31250599459152834,3.044034186534472,82.01009537014012
31/01/2020, 10:57:59,5.3408937,-3.2236965,7.2545147,-0.002061282,-0.29665798,0.09823335,2.8370225,-0.40207243,-1.027514,34.175766,24.10717,-70.54443,9.567933339066876,0.31250599459152834,3.044034186534472,82.01009537014012
31/01/2020, 10:57:59,5.2858086,-3.4464333,7.774234,-0.002061282,-0.29665798,0.09823335,2.8370225,-0.40207243,-1.027514,34.175766,24.10717,-70.54443,10.01281110157558,0.31250599459152834,3.044034186534472,82.01009537014012
31/01/2020, 10:57:59,5.2858086,-3.4464333,7.774234,-0.002061282,-0.29665798,0.09823335,2.1028454,-0.20134377,-1.0769143,34.175766,24.10717,-70.54443,10.01281110157558,0.31250599459152834,2.3711268738213485,82.01009537014012
31/01/2020, 10:57:59,5.2858086,-3.4464333,7.774234,-0.002061282,-0.29665798,0.09823335,2.1028454,-0.20134377,-1.0769143,34.406998,24.647766,-71.29434,10.01281110157558,0.31250599459152834,2.3711268738213485,82.91101899526724
31/01/2020, 10:57:59,5.2858086,-3.4464333,7.774234,-0.006948202,-0.36751834,-0.09968691,2.1028454,-0.20134377,-1.0769143,34.406998,24.647766,-71.29434,10.01281110157558,0.3808615039089473,2.3711268738213485,82.91101899526724
31/01/2020, 10:57:59,5.2858086,-3.4464333,7.774234,-0.006948202,-0.36751834,-0.09968691,1.9094548,-1.033361,-1.2709184,34.406998,24.647766,-71.29434,10.01281110157558,0.3808615039089473,2.5157674953089963,82.91101899526724
31/01/2020, 10:58:00,6.11688,-3.4440382,7.077283,0.12622038,-0.31254047,0.15443294,0.45190048,-1.7292975,-0.73881197,22.139175,32.00943,-78.8512,9.96822714044928,0.3707595739634659,1.9340442292603097,87.93325792226025
31/01/2020, 10:58:00,6.342012,-3.3697927,7.096443,0.12622038,-0.31254047,0.15443294,0.45190048,-1.7292975,-0.73881197,22.139175,32.00943,-78.8512,10.096342104728695,0.3707595739634659,1.9340442292603097,87.93325792226025
31/01/2020, 10:58:00,6.502478,-3.271597,6.6581545,0.12622038,-0.31254047,0.15443294,0.45190048,-1.7292975,-0.73881197,22.139175,32.00943,-78.8512,9.864917092879054,0.3707595739634659,1.9340442292603097,87.93325792226025
31/01/2020, 10:58:00,6.502478,-3.271597,6.6581545,0.12622038,-0.31254047,0.15443294,0.45190048,-1.7292975,-0.73881197,21.775833,31.812355,-79.79883,9.864917092879054,0.3707595739634659,1.9340442292603097,88.62316746714987
31/01/2020, 10:58:00,6.502478,-3.271597,6.6581545,-0.048487026,-0.29054934,-0.06425674,0.45190048,-1.7292975,-0.73881197,21.775833,31.812355,-79.79883,9.864917092879054,0.30149434226253397,1.9340442292603097,88.62316746714987
31/01/2020, 10:58:00,6.502478,-3.271597,6.6581545,-0.048487026,-0.29054934,-0.06425674,0.5807438,-2.207345,-0.9208994,21.775833,31.812355,-79.79883,9.864917092879054,0.30149434226253397,2.4612377020524145,88.62316746714987
31/01/2020, 10:58:00,6.3923073,-3.0105398,6.830596,-0.048487026,-0.29054934,-0.06425674,0.5807438,-2.207345,-0.9208994,21.775833,31.812355,-79.79883,9.827613311279439,0.30149434226253397,2.4612377020524145,88.62316746714987
31/01/2020, 10:58:00,6.1887307,-3.06802,7.32397,-0.048487026,-0.29054934,-0.06425674,0.5807438,-2.207345,-0.9208994,21.775833,31.812355,-79.79883,10.067455958817236,0.30149434226253397,2.4612377020524145,88.62316746714987
31/01/2020, 10:58:00,6.1887307,-3.06802,7.32397,-0.048487026,-0.29054934,-0.06425674,0.5807438,-2.207345,-0.9208994,21.170944,30.938705,-78.96495,10.067455958817236,0.30149434226253397,2.4612377020524145,87.41210322753881
31/01/2020, 10:58:00,6.1887307,-3.06802,7.32397,-0.048487026,-0.29054934,-0.06425674,0.91384125,-2.0654678,-1.3080153,21.170944,30.938705,-78.96495,10.067455958817236,0.30149434226253397,2.6100129018322917,87.41210322753881
31/01/2020, 10:58:00,6.255791,-3.2500417,7.3479204,-0.048487026,-0.29054934,-0.06425674,0.91384125,-2.0654678,-1.3080153,21.170944,30.938705,-78.96495,10.182810469016676,0.30149434226253397,2.6100129018322917,87.41210322753881
31/01/2020, 10:58:00,6.183941,-3.6188745,7.431746,-0.048487026,-0.29054934,-0.06425674,0.91384125,-2.0654678,-1.3080153,21.170944,30.938705,-78.96495,10.323188780848241,0.30149434226253397,2.6100129018322917,87.41210322753881
31/01/2020, 10:58:00,6.183941,-3.6188745,7.431746,-0.048487026,-0.29054934,-0.06425674,0.91384125,-2.0654678,-1.3080153,21.212967,30.389816,-78.75375,10.323188780848241,0.30149434226253397,2.6100129018322917,87.0384088501316
31/01/2020, 10:58:00,6.183941,-3.6188745,7.431746,-0.048487026,-0.29054934,-0.06425674,0.5490737,-1.8904688,-0.6106968,21.212967,30.389816,-78.75375,10.323188780848241,0.30149434226253397,2.0611416534365214,87.0384088501316
31/01/2020, 10:58:00,5.8438478,-4.471502,7.417376,-0.048487026,-0.29054934,-0.06425674,0.5490737,-1.8904688,-0.6106968,21.212967,30.389816,-78.75375,10.448078889193585,0.30149434226253397,2.0611416534365214,87.0384088501316
31/01/2020, 10:58:00,5.5420756,-5.0271463,7.407796,-0.048487026,-0.29054934,-0.06425674,0.5490737,-1.8904688,-0.6106968,21.212967,30.389816,-78.75375,10.529114057548075,0.30149434226253397,2.0611416534365214,87.0384088501316
31/01/2020, 10:58:00,5.5420756,-5.0271463,7.407796,-0.048487026,-0.29054934,-0.06425674,0.5490737,-1.8904688,-0.6106968,20.269882,30.196945,-79.51097,10.529114057548075,0.30149434226253397,2.0611416534365214,87.43407884636039
31/01/2020, 10:58:00,5.7815776,-4.88105,7.431746,-0.048487026,-0.29054934,-0.06425674,0.5490737,-1.8904688,-0.6106968,20.269882,30.196945,-79.51097,10.60575967429247,0.30149434226253397,2.0611416534365214,87.43407884636039
31/01/2020, 10:58:00,5.9085135,-4.6511283,7.30481,-0.048487026,-0.29054934,-0.06425674,0.5490737,-1.8904688,-0.6106968,20.269882,30.196945,-79.51097,10.483500204488365,0.30149434226253397,2.0611416534365214,87.43407884636039
31/01/2020, 10:58:00,5.9085135,-4.6511283,7.30481,-0.048487026,-0.29054934,-0.06425674,0.48629475,-2.4353375,-0.46060085,20.269882,30.196945,-79.51097,10.483500204488365,0.30149434226253397,2.5257681360030766,87.43407884636039
31/01/2020, 10:58:01,7.6305327,-4.102669,5.8965383,-1.2091305,0.47303194,1.4042627,-0.069936275,-1.6665399,0.33551168,-5.0016327,43.521385,-46.80237,10.479794097000747,1.9125139126429225,1.7014154213920651,64.10607587772539
31/01/2020, 10:58:01,7.6305327,-4.102669,5.8965383,-1.2091305,0.47303194,1.4042627,-0.069936275,-1.6665399,0.33551168,-3.5130005,45.48655,-45.13492,10.479794097000747,1.9125139126429225,1.7014154213920651,64.17576013403664
31/01/2020, 10:58:01,7.6305327,-4.102669,5.8965383,2.0247889,1.0130366,1.5899657,-0.069936275,-1.6665399,0.33551168,-3.5130005,45.48655,-45.13492,10.479794097000747,2.7665870697802313,1.7014154213920651,64.17576013403664
31/01/2020, 10:58:01,7.6305327,-4.102669,5.8965383,2.0247889,1.0130366,1.5899657,0.18944025,-1.5087175,0.16409159,-3.5130005,45.48655,-45.13492,10.479794097000747,2.7665870697802313,1.529392776119103,64.17576013403664
31/01/2020, 10:58:01,7.6305327,-4.102669,5.8965383,2.0247889,1.0130366,1.5899657,0.18944025,-1.5087175,0.16409159,-1.9827576,46.151413,-44.948242,10.479794097000747,2.7665870697802313,1.529392776119103,64.45330652404459
31/01/2020, 10:58:01,7.7359133,-4.6750784,6.715635,2.0247889,1.0130366,1.5899657,0.18944025,-1.5087175,0.16409159,-1.9827576,46.151413,-44.948242,11.260571178658077,2.7665870697802313,1.529392776119103,64.45330652404459
31/01/2020, 10:58:01,7.7359133,-4.6750784,6.715635,2.0247889,1.0130366,1.5899657,0.32633066,-3.3877323,-0.64067125,-1.9827576,46.151413,-44.948242,11.260571178658077,2.7665870697802313,3.463189465065706,64.45330652404459
31/01/2020, 10:58:01,7.7359133,-4.6750784,6.715635,2.0247889,1.0130366,1.5899657,0.32633066,-3.3877323,-0.64067125,0.6070099,45.069916,-44.82126,11.260571178658077,2.7665870697802313,3.463189465065706,63.5658004449184
31/01/2020, 10:58:01,7.7359133,-4.6750784,6.715635,2.0247889,1.0130366,1.5899657,0.8022466,-2.9655752,0.35837746,0.6070099,45.069916,-44.82126,11.260571178658077,2.7665870697802313,3.093003449120384,63.5658004449184
31/01/2020, 10:58:01,7.7359133,-4.6750784,6.715635,2.0247889,1.0130366,1.5899657,0.8022466,-2.9655752,0.35837746,2.948227,43.693436,-47.996124,11.260571178658077,2.7665870697802313,3.093003449120384,64.97258119613412
31/01/2020, 10:58:01,7.7359133,-4.6750784,6.715635,2.0247889,1.0130366,1.5899657,0.77936697,-2.3997202,0.18923378,2.948227,43.693436,-47.996124,11.260571178658077,2.7665870697802313,2.530193529586474,64.97258119613412
31/01/2020, 10:58:01,7.7359133,-4.6750784,6.715635,2.0247889,1.0130366,1.5899657,0.77936697,-2.3997202,0.18923378,5.928787,41.036896,-48.84639,11.260571178658077,2.7665870697802313,2.530193529586474,64.07142205854953
31/01/2020, 10:58:01,7.7359133,-4.6750784,6.715635,2.572124,0.9580588,0.78606737,0.77936697,-2.3997202,0.18923378,5.928787,41.036896,-48.84639,11.260571178658077,2.8551007712514282,2.530193529586474,64.07142205854953
31/01/2020, 10:58:01,7.7359133,-4.6750784,6.715635,2.572124,0.9580588,0.78606737,-0.099649906,-2.605018,0.5846238,5.928787,41.036896,-48.84639,11.260571178658077,2.8551007712514282,2.671672391782487,64.07142205854953
31/01/2020, 10:58:01,7.7359133,-4.6750784,6.715635,2.572124,0.9580588,0.78606737,-0.099649906,-2.605018,0.5846238,8.1167755,39.66439,-50.585556,11.260571178658077,2.8551007712514282,2.671672391782487,64.79231746454333
31/01/2020, 10:58:01,8.681946,-6.7300053,6.758745,2.572124,0.9580588,0.78606737,-0.099649906,-2.605018,0.5846238,8.1167755,39.66439,-50.585556,12.897666080937984,2.8551007712514282,2.671672391782487,64.79231746454333
31/01/2020, 10:58:01,8.681946,-6.7300053,6.758745,2.572124,0.9580588,0.78606737,-1.0565004,-4.597715,0.90041876,8.1167755,39.66439,-50.585556,12.897666080937984,2.8551007712514282,4.802700221746376,64.79231746454333
31/01/2020, 10:58:01,8.681946,-6.7300053,6.758745,2.572124,0.9580588,0.78606737,-1.0565004,-4.597715,0.90041876,10.6740265,37.95862,-51.872253,12.897666080937984,2.8551007712514282,4.802700221746376,65.15767191264928
31/01/2020, 10:58:01,8.681946,-6.7300053,6.758745,2.572124,0.9580588,0.78606737,0.7152481,-7.5704107,0.27331877,10.6740265,37.95862,-51.872253,12.897666080937984,2.8551007712514282,7.609034209547435,65.15767191264928
31/01/2020, 10:58:01,8.681946,-6.7300053,6.758745,2.572124,0.9580588,0.78606737,0.7152481,-7.5704107,0.27331877,12.6324005,36.16339,-53.11728,12.897666080937984,2.8551007712514282,7.609034209547435,65.48903521576224
31/01/2020, 10:58:02,-0.3879932,8.590936,6.6509695,0.8177195,-0.5214563,-0.66290444,1.8196514,-0.758945,2.354447,57.97342,-30.93863,-44.34601,10.871527509825503,1.1747443059765132,3.070919851547465,79.27600241204404
31/01/2020, 10:58:02,1.7124391,11.9056425,4.6822634,0.8177195,-0.5214563,-0.66290444,1.8196514,-0.758945,2.354447,57.97342,-30.93863,-44.34601,12.907376240142217,1.1747443059765132,3.070919851547465,79.27600241204404
31/01/2020, 10:58:02,1.7124391,11.9056425,4.6822634,0.8177195,-0.5214563,-0.66290444,2.024572,-7.374918,8.510477,57.97342,-30.93863,-44.34601,12.907376240142217,1.1747443059765132,11.441876005397914,79.27600241204404
31/01/2020, 10:58:02,1.7124391,11.9056425,4.6822634,0.8177195,-0.5214563,-0.66290444,2.024572,-7.374918,8.510477,57.956924,-31.559586,-44.73065,12.907376240142217,1.1747443059765132,11.441876005397914,79.7235457516407
31/01/2020, 10:58:02,0.42152345,10.863809,5.240303,0.8177195,-0.5214563,-0.66290444,2.024572,-7.374918,8.510477,57.956924,-31.559586,-44.73065,12.06900144822371,1.1747443059765132,11.441876005397914,79.7235457516407
31/01/2020, 10:58:02,-0.55324954,8.904683,7.29523,0.8177195,-0.5214563,-0.66290444,2.024572,-7.374918,8.510477,57.956924,-31.559586,-44.73065,11.52474927545125,1.1747443059765132,11.441876005397914,79.7235457516407
31/01/2020, 10:58:02,-0.55324954,8.904683,7.29523,0.8177195,-0.5214563,-0.66290444,0.46295965,-5.5192614,4.7084208,57.956924,-31.559586,-44.73065,11.52474927545125,1.1747443059765132,7.269511922306486,79.7235457516407
31/01/2020, 10:58:02,-0.55324954,8.904683,7.29523,0.8177195,-0.5214563,-0.66290444,0.46295965,-5.5192614,4.7084208,58.17694,-31.876724,-45.210327,11.52474927545125,1.1747443059765132,7.269511922306486,80.27861286741503
31/01/2020, 10:58:02,-0.4382886,7.810159,8.485555,0.8177195,-0.5214563,-0.66290444,0.46295965,-5.5192614,4.7084208,58.17694,-31.876724,-45.210327,11.541027779597094,1.1747443059765132,7.269511922306486,80.27861286741503
31/01/2020, 10:58:02,-0.37122804,7.699988,8.183782,0.8177195,-0.5214563,-0.66290444,0.46295965,-5.5192614,4.7084208,58.17694,-31.876724,-45.210327,11.242860196781194,1.1747443059765132,7.269511922306486,80.27861286741503
31/01/2020, 10:58:02,-0.37122804,7.699988,8.183782,0.8177195,-0.5214563,-0.66290444,4.1163588,4.4830117,-1.2586799,58.17694,-31.876724,-45.210327,11.242860196781194,1.1747443059765132,6.21498821625627,80.27861286741503
31/01/2020, 10:58:02,-0.37122804,7.699988,8.183782,0.8177195,-0.5214563,-0.66290444,4.1163588,4.4830117,-1.2586799,58.467377,-31.905136,-45.16075,11.242860196781194,1.1747443059765132,6.21498821625627,80.47276129952004
31/01/2020, 10:58:02,-0.37122804,7.699988,8.183782,-0.21952923,-0.81833667,-0.25240317,4.1163588,4.4830117,-1.2586799,58.467377,-31.905136,-45.16075,11.242860196781194,0.8840674972699629,6.21498821625627,80.47276129952004
31/01/2020, 10:58:02,-0.014370117,7.9730206,7.185059,-0.21952923,-0.81833667,-0.25240317,4.1163588,4.4830117,-1.2586799,58.467377,-31.905136,-45.16075,10.732862483794786,0.8840674972699629,6.21498821625627,80.47276129952004
31/01/2020, 10:58:02,0.050295413,7.90117,6.564749,-0.21952923,-0.81833667,-0.25240317,4.1163588,4.4830117,-1.2586799,58.467377,-31.905136,-45.16075,10.272630617671453,0.8840674972699629,6.21498821625627,80.47276129952004
31/01/2020, 10:58:02,0.050295413,7.90117,6.564749,-0.21952923,-0.81833667,-0.25240317,1.8595397,1.5992861,1.2143445,58.467377,-31.905136,-45.16075,10.272630617671453,0.8840674972699629,2.7368296628863753,80.47276129952004
31/01/2020, 10:58:02,0.050295413,7.90117,6.564749,-0.21952923,-0.81833667,-0.25240317,1.8595397,1.5992861,1.2143445,58.410004,-32.147934,-45.495834,10.272630617671453,0.8840674972699629,2.7368296628863753,80.71610204263828
31/01/2020, 10:58:02,0.050295413,7.90117,6.564749,-0.21952923,-0.81833667,-0.25240317,2.0404782,0.4787116,2.0031567,58.410004,-32.147934,-45.495834,10.272630617671453,0.8840674972699629,2.8991986510846175,80.71610204263828
