DATE,TIME,ax,ay,az,gx,gy,gz,lx,ly,lz,mx,my,mz,ma,mg,ml,mm
31/01/2020, 11:10:58,-2.193838,-6.346802,6.5551686,0.15676361,-0.40783542,0.39389202,-2.7656038,-0.18365955,-0.5690155,-16.452087,46.834335,-15.530411,9.384298535577802,0.5882648101544916,2.8295006178220707,52.01268887501891
31/01/2020, 11:10:58,-2.193838,-6.346802,6.5551686,0.15676361,-0.40783542,0.39389202,-2.2762704,0.17202568,-0.4667101,-16.452087,46.834335,-15.530411,9.384298535577802,0.5882648101544916,2.329982409770936,52.01268887501891
31/01/2020, 11:10:58,-2.193838,-6.346802,6.5551686,0.15676361,-0.40783542,0.39389202,-2.2762704,0.17202568,-0.4667101,-16.03682,46.617348,-15.736023,9.384298535577802,0.5882648101544916,2.329982409770936,51.74919424282226
31/01/2020, 11:10:58,-2.193838,-6.346802,6.5551686,0.06757733,-0.52389973,-0.61525697,-2.2762704,0.17202568,-0.4667101,-16.03682,46.617348,-15.736023,9.384298535577802,0.8109123012508554,2.329982409770936,51.74919424282226
31/01/2020, 11:10:58,-2.193838,-6.346802,6.5551686,0.06757733,-0.52389973,-0.61525697,-1.8020554,0.69788885,-0.36951256,-16.03682,46.617348,-15.736023,9.384298535577802,0.8109123012508554,1.9674836455689424,51.74919424282226
31/01/2020, 11:10:58,-2.193838,-6.346802,6.5551686,0.06757733,-0.52389973,-0.61525697,-1.8020554,0.69788885,-0.36951256,-15.610825,47.24421,-15.639862,9.384298535577802,0.8109123012508554,1.9674836455689424,52.156672064945155
31/01/2020, 11:10:58,-2.193838,-6.346802,6.5551686,0.06757733,-0.52389973,-0.61525697,-1.7495059,0.61408615,-0.3363204,-15.610825,47.24421,-15.639862,9.384298535577802,0.8109123012508554,1.884405483967366,52.156672064945155
31/01/2020, 11:10:58,-2.193838,-6.346802,6.5551686,0.06757733,-0.52389973,-0.61525697,-1.7495059,0.61408615,-0.3363204,-15.787521,47.014717,-15.4066925,9.384298535577802,0.8109123012508554,1.884405483967366,51.93260660597642
31/01/2020, 11:10:58,-1.9663111,-5.7145166,6.8425713,0.06757733,-0.52389973,-0.61525697,-1.7495059,0.61408615,-0.3363204,-15.787521,47.014717,-15.4066925,9.129231138739854,0.8109123012508554,1.884405483967366,51.93260660597642
31/01/2020, 11:10:58,-1.9663111,-5.7145166,6.8425713,0.06757733,-0.52389973,-0.61525697,-1.7725284,0.671906,-0.094162464,-15.787521,47.014717,-15.4066925,9.129231138739854,0.8109123012508554,1.8979413054918968,51.93260660597642
31/01/2020, 11:10:59,-0.32572266,-3.300337,9.718989,0.4108835,0.25800744,-0.18765147,-1.8035219,-1.6427588,-0.2508812,-26.422546,39.01059,-16.042648,10.269229498295427,0.5201981844833187,2.4524047672232983,49.77292058378747
31/01/2020, 11:10:59,-0.32572266,-3.300337,9.718989,0.4108835,0.25800744,-0.18765147,-1.397426,-1.244493,-0.38642216,-26.422546,39.01059,-16.042648,10.269229498295427,0.5201981844833187,1.910728756491831,49.77292058378747
31/01/2020, 11:10:59,-0.32572266,-3.300337,9.718989,0.4108835,0.25800744,-0.18765147,-1.3498333,-0.8907671,-0.31336403,-26.422546,39.01059,-16.042648,10.269229498295427,0.5201981844833187,1.6473350720170843,49.77292058378747
31/01/2020, 11:10:59,-0.32572266,-3.300337,9.718989,0.4108835,0.25800744,-0.18765147,-1.164601,-0.9163668,-0.09520912,-26.422546,39.01059,-16.042648,10.269229498295427,0.5201981844833187,1.4849539834739827,49.77292058378747
31/01/2020, 11:10:59,-0.32572266,-3.300337,9.718989,0.4108835,0.25800744,-0.18765147,-1.2652105,-1.1403403,0.05284977,-26.422546,39.01059,-16.042648,10.269229498295427,0.5201981844833187,1.7040911933188156,49.77292058378747
31/01/2020, 11:10:59,-0.32572266,-3.300337,9.718989,0.4108835,0.25800744,-0.18765147,-0.8026979,-1.182019,0.15655518,-26.422546,39.01059,-16.042648,10.269229498295427,0.5201981844833187,1.4373595034153315,49.77292058378747
31/01/2020, 11:10:59,-0.32572266,-3.300337,9.718989,0.4108835,0.25800744,-0.18765147,-0.8726045,-1.4723477,0.23081589,-26.422546,39.01059,-16.042648,10.269229498295427,0.5201981844833187,1.7269980965400664,49.77292058378747
31/01/2020, 11:10:59,-0.32572266,-3.300337,9.718989,0.4108835,0.25800744,-0.18765147,-1.2482022,-1.5814022,0.3194313,-26.422546,39.01059,-16.042648,10.269229498295427,0.5201981844833187,2.0398230230744825,49.77292058378747
31/01/2020, 11:10:59,-0.32572266,-3.300337,9.718989,0.4108835,0.25800744,-0.18765147,-1.3367242,-1.4075133,-0.1705761,-26.422546,39.01059,-16.042648,10.269229498295427,0.5201981844833187,1.9485946908925407,49.77292058378747
31/01/2020, 11:10:59,-0.32572266,-3.300337,9.718989,0.4108835,0.25800744,-0.18765147,-1.3367242,-1.4075133,-0.1705761,-26.287216,38.464874,-16.542587,10.269229498295427,0.5201981844833187,1.9485946908925407,49.43906836888291
31/01/2020, 11:10:59,-0.32572266,-3.300337,9.718989,0.4108835,0.25800744,-0.18765147,-1.3367242,-1.4075133,-0.1705761,-26.39473,38.778305,-16.620987,10.269229498295427,0.5201981844833187,1.9485946908925407,49.76641338350042
31/01/2020, 11:10:59,-0.32572266,-3.300337,9.718989,0.4108835,0.25800744,-0.18765147,-1.3367242,-1.4075133,-0.1705761,-26.324738,38.306313,-16.304916,10.269229498295427,0.5201981844833187,1.9485946908925407,49.256630896327685
31/01/2020, 11:10:59,-0.32572266,-3.300337,9.718989,0.4108835,0.25800744,-0.18765147,-1.3367242,-1.4075133,-0.1705761,-26.252121,38.214714,-17.46225,10.269229498295427,0.5201981844833187,1.9485946908925407,49.54259169637146
31/01/2020, 11:10:59,-0.32572266,-3.300337,9.718989,0.4108835,0.25800744,-0.18765147,-1.3367242,-1.4075133,-0.1705761,-26.493744,37.680473,-17.393463,10.269229498295427,0.5201981844833187,1.9485946908925407,49.23686724059215
31/01/2020, 11:10:59,-0.32572266,-3.300337,9.718989,0.4108835,0.25800744,-0.18765147,-1.3367242,-1.4075133,-0.1705761,-26.599213,37.790855,-17.504227,10.269229498295427,0.5201981844833187,1.9485946908925407,49.41725222717799
31/01/2020, 11:10:59,-0.32572266,-3.300337,9.718989,0.4108835,0.25800744,-0.18765147,-1.3367242,-1.4075133,-0.1705761,-26.596558,37.777428,-17.493835,10.269229498295427,0.5201981844833187,1.9485946908925407,49.40187443228384
31/01/2020, 11:10:59,-0.32572266,-3.300337,9.718989,0.4108835,0.25800744,-0.18765147,-1.3367242,-1.4075133,-0.1705761,-26.969742,37.63585,-17.384415,10.269229498295427,0.5201981844833187,1.9485946908925407,49.45747645505114
31/01/2020, 11:10:59,-0.32572266,-3.300337,9.718989,0.4108835,0.25800744,-0.18765147,-1.3367242,-1.4075133,-0.1705761,-26.83664,37.173157,-17.75795,10.269229498295427,0.5201981844833187,1.9485946908925407,49.16699684278035
31/01/2020, 11:10:59,-0.32572266,-3.300337,9.718989,0.4108835,0.25800744,-0.18765147,-1.3367242,-1.4075133,-0.1705761,-27.102936,36.85369,-18.25412,10.269229498295427,0.5201981844833187,1.9485946908925407,49.25420356279125
31/01/2020, 11:10:59,-0.32572266,-3.300337,9.718989,0.4108835,0.25800744,-0.18765147,-1.3367242,-1.4075133,-0.1705761,-26.865295,36.279556,-18.404861,10.269229498295427,0.5201981844833187,1.9485946908925407,48.75129973594781
31/01/2020, 11:11:00,-5.6522465,-5.8965383,5.4606447,-1.8028914,-0.26367128,-3.8296287,2.9578795,-1.206542,6.1410513,18.180695,49.530815,6.1434174,9.825257982348463,4.240989963926331,6.922232732505329,53.11855494224323
31/01/2020, 11:11:00,-5.709727,-6.2270513,5.1540823,-1.8028914,-0.26367128,-3.8296287,2.9578795,-1.206542,6.1410513,18.180695,49.530815,6.1434174,9.896550508046131,4.240989963926331,6.922232732505329,53.11855494224323
31/01/2020, 11:11:00,-5.709727,-6.2270513,5.1540823,-1.8028914,-0.26367128,-3.8296287,2.7427106,0.31399155,4.7008643,18.180695,49.530815,6.1434174,9.896550508046131,4.240989963926331,5.451529820352523,53.11855494224323
31/01/2020, 11:11:00,-5.709727,-6.2270513,5.1540823,-1.8028914,-0.26367128,-3.8296287,2.7427106,0.31399155,4.7008643,14.960403,50.414238,9.182983,9.896550508046131,4.240989963926331,5.451529820352523,53.38292092011341
31/01/2020, 11:11:00,-5.8845634,-5.894143,5.022356,-1.8028914,-0.26367128,-3.8296287,2.7427106,0.31399155,4.7008643,14.960403,50.414238,9.182983,9.72589687447684,4.240989963926331,5.451529820352523,53.38292092011341
31/01/2020, 11:11:00,-6.253396,-6.3012967,5.6522465,-1.8028914,-0.26367128,-3.8296287,2.7427106,0.31399155,4.7008643,14.960403,50.414238,9.182983,10.524219325790762,4.240989963926331,5.451529820352523,53.38292092011341
31/01/2020, 11:11:00,-6.253396,-6.3012967,5.6522465,-1.8028914,-0.26367128,-3.8296287,1.718946,-0.3462143,3.9497724,14.960403,50.414238,9.182983,10.524219325790762,4.240989963926331,4.321497576029419,53.38292092011341
31/01/2020, 11:11:00,-6.253396,-6.3012967,5.6522465,-1.8028914,-0.26367128,-3.8296287,1.718946,-0.3462143,3.9497724,11.384796,50.878883,10.682785,10.524219325790762,4.240989963926331,4.321497576029419,53.22026166264004
31/01/2020, 11:11:00,-5.465435,-5.942044,3.772156,-1.8028914,-0.26367128,-3.8296287,1.718946,-0.3462143,3.9497724,11.384796,50.878883,10.682785,8.911118068690849,4.240989963926331,4.321497576029419,53.22026166264004
31/01/2020, 11:11:00,-4.893025,-5.271438,4.1793094,-1.8028914,-0.26367128,-3.8296287,1.718946,-0.3462143,3.9497724,11.384796,50.878883,10.682785,8.318436123941774,4.240989963926331,4.321497576029419,53.22026166264004
31/01/2020, 11:11:00,-4.893025,-5.271438,4.1793094,-1.8028914,-0.26367128,-3.8296287,1.4825745,0.79958105,4.834402,11.384796,50.878883,10.682785,8.318436123941774,4.240989963926331,5.119453135648726,53.22026166264004
31/01/2020, 11:11:00,-4.893025,-5.271438,4.1793094,-1.8028914,-0.26367128,-3.8296287,1.4825745,0.79958105,4.834402,7.586899,50.93351,13.290276,8.318436123941774,4.240989963926331,5.119453135648726,53.18284386478344
31/01/2020, 11:11:00,-4.893025,-5.271438,4.1793094,-0.79740757,-0.7877934,-3.610939,1.4825745,0.79958105,4.834402,7.586899,50.93351,13.290276,8.318436123941774,3.7809202471228516,5.119453135648726,53.18284386478344
31/01/2020, 11:11:00,-4.976851,-5.6738014,3.9254372,-0.79740757,-0.7877934,-3.610939,1.4825745,0.79958105,4.834402,7.586899,50.93351,13.290276,8.507063278508856,3.7809202471228516,5.119453135648726,53.18284386478344
31/01/2020, 11:11:00,-4.720584,-6.2605815,4.404441,-0.79740757,-0.7877934,-3.610939,1.4825745,0.79958105,4.834402,7.586899,50.93351,13.290276,8.993213697245974,3.7809202471228516,5.119453135648726,53.18284386478344
31/01/2020, 11:11:00,-4.720584,-6.2605815,4.404441,-0.79740757,-0.7877934,-3.610939,0.6701665,1.3677812,4.36089,7.586899,50.93351,13.290276,8.993213697245974,3.7809202471228516,4.619232539827641,53.18284386478344
31/01/2020, 11:11:00,-4.720584,-6.2605815,4.404441,-0.79740757,-0.7877934,-3.610939,0.6701665,1.3677812,4.36089,3.9149323,50.733185,15.537178,8.993213697245974,3.7809202471228516,4.619232539827641,53.20325777036489
31/01/2020, 11:11:00,-4.967271,-7.2616997,3.5015187,-0.79740757,-0.7877934,-3.610939,0.6701665,1.3677812,4.36089,3.9149323,50.733185,15.537178,9.469249985684641,3.7809202471228516,4.619232539827641,53.20325777036489
31/01/2020, 11:11:00,-4.758904,-7.4772515,4.0811133,-0.79740757,-0.7877934,-3.610939,0.6701665,1.3677812,4.36089,3.9149323,50.733185,15.537178,9.757660765420928,3.7809202471228516,4.619232539827641,53.20325777036489
31/01/2020, 11:11:00,-4.758904,-7.4772515,4.0811133,-0.79740757,-0.7877934,-3.610939,0.5004277,1.8080449,3.0806117,3.9149323,50.733185,15.537178,9.757660765420928,3.7809202471228516,3.60688546890553,53.20325777036489
31/01/2020, 11:11:01,-6.861731,-2.8620484,6.7659307,-2.3160179,-0.090185605,-2.4576259,2.040935,0.6515765,4.7141476,29.327988,41.131943,3.3229218,10.052486836800247,3.3781647527202168,5.178142049633633,50.62617291588814
31/01/2020, 11:11:01,-6.861731,-2.8620484,6.7659307,-2.3160179,-0.090185605,-2.4576259,2.040935,0.6515765,4.7141476,27.606339,41.99243,6.0935364,10.052486836800247,3.3781647527202168,5.178142049633633,50.62218314237658
31/01/2020, 11:11:01,-6.861731,-2.8620484,6.7659307,-2.3160179,-0.090185605,-2.4576259,2.048718,0.26734447,4.1292553,27.606339,41.99243,6.0935364,10.052486836800247,3.3781647527202168,4.617300910862132,50.62218314237658
31/01/2020, 11:11:01,-5.43909,-4.87147,6.928792,-2.3160179,-0.090185605,-2.4576259,2.048718,0.26734447,4.1292553,27.606339,41.99243,6.0935364,10.065936413011675,3.3781647527202168,4.617300910862132,50.62218314237658
31/01/2020, 11:11:01,-5.103787,-4.926555,7.110813,-2.3160179,-0.090185605,-2.4576259,2.048718,0.26734447,4.1292553,27.606339,41.99243,6.0935364,10.04406543287602,3.3781647527202168,4.617300910862132,50.62218314237658
31/01/2020, 11:11:01,-5.103787,-4.926555,7.110813,-2.3160179,-0.090185605,-2.4576259,2.048718,0.26734447,4.1292553,25.298859,42.92814,7.6579437,10.04406543287602,3.3781647527202168,4.617300910862132,50.413306237474366
31/01/2020, 11:11:01,-5.103787,-4.926555,7.110813,-2.3160179,-0.090185605,-2.4576259,2.373973,0.7116513,4.4621954,25.298859,42.92814,7.6579437,10.04406543287602,3.3781647527202168,5.104251429947633,50.413306237474366
31/01/2020, 11:11:01,-5.103787,-4.926555,7.110813,-2.3160179,-0.090185605,-2.4576259,2.373973,0.7116513,4.4621954,23.314697,43.954506,10.492226,10.04406543287602,3.3781647527202168,5.104251429947633,50.84939034366198
31/01/2020, 11:11:01,-5.103787,-4.926555,7.110813,-1.4827981,0.0038876077,-2.6934197,2.373973,0.7116513,4.4621954,23.314697,43.954506,10.492226,10.04406543287602,3.074608100279675,5.104251429947633,50.84939034366198
31/01/2020, 11:11:01,-4.734954,-4.86189,7.197034,-1.4827981,0.0038876077,-2.6934197,2.373973,0.7116513,4.4621954,23.314697,43.954506,10.492226,9.89217153903014,3.074608100279675,5.104251429947633,50.84939034366198
31/01/2020, 11:11:01,-4.5481424,-4.263135,7.2545147,-1.4827981,0.0038876077,-2.6934197,2.373973,0.7116513,4.4621954,23.314697,43.954506,10.492226,9.564930877798965,3.074608100279675,5.104251429947633,50.84939034366198
31/01/2020, 11:11:01,-4.5481424,-4.263135,7.2545147,-1.4827981,0.0038876077,-2.6934197,2.114231,1.3126962,4.5428705,23.314697,43.954506,10.492226,9.564930877798965,3.074608100279675,5.179847210338078,50.84939034366198
31/01/2020, 11:11:01,-4.5481424,-4.263135,7.2545147,-1.4827981,0.0038876077,-2.6934197,2.114231,1.3126962,4.5428705,21.53775,44.49009,13.104088,9.564930877798965,3.074608100279675,5.179847210338078,51.13667822329778
31/01/2020, 11:11:01,-4.5481424,-4.263135,7.2545147,-1.4827981,0.0038876077,-2.6934197,1.8237562,1.8651841,4.6014156,21.53775,44.49009,13.104088,9.564930877798965,3.074608100279675,5.2894256957481405,51.13667822329778
31/01/2020, 11:11:01,-4.5481424,-4.263135,7.2545147,-1.4827981,0.0038876077,-2.6934197,3.3091812,-0.45998335,4.7858315,21.53775,44.49009,13.104088,9.564930877798965,3.074608100279675,5.836646953993243,51.13667822329778
31/01/2020, 11:11:01,-4.7133985,-4.4355764,6.3635674,-1.4827981,0.0038876077,-2.6934197,3.3091812,-0.45998335,4.7858315,21.53775,44.49009,13.104088,9.076643256346573,3.074608100279675,5.836646953993243,51.13667822329778
31/01/2020, 11:11:01,-5.2594633,-4.9337406,5.9228835,-1.4827981,0.0038876077,-2.6934197,3.3091812,-0.45998335,4.7858315,21.53775,44.49009,13.104088,9.331896905572235,3.074608100279675,5.836646953993243,51.13667822329778
31/01/2020, 11:11:01,-5.2594633,-4.9337406,5.9228835,-1.4827981,0.0038876077,-2.6934197,3.3091812,-0.45998335,4.7858315,19.4572,44.908516,14.309845,9.331896905572235,3.074608100279675,5.836646953993243,50.99146068533674
31/01/2020, 11:11:01,-5.2594633,-4.9337406,5.9228835,-1.4827981,0.0038876077,-2.6934197,3.3091812,-0.45998335,4.7858315,17.093307,45.015175,16.417831,9.331896905572235,3.074608100279675,5.836646953993243,50.87329670740101
31/01/2020, 11:11:01,-6.104905,-5.1828227,5.4534597,-1.4827981,0.0038876077,-2.6934197,3.3091812,-0.45998335,4.7858315,17.093307,45.015175,16.417831,9.688743001259763,3.074608100279675,5.836646953993243,50.87329670740101
31/01/2020, 11:11:02,1.2478052,-6.095325,7.671248,4.4609184,0.9507284,1.1648036,-3.446915,-3.4820728,1.779633,-29.55635,27.800087,30.349083,9.877147864332493,4.707488206324204,5.212786910656365,50.67040101191345
31/01/2020, 11:11:02,0.23471193,-5.870193,8.248447,4.4609184,0.9507284,1.1648036,-3.446915,-3.4820728,1.779633,-29.55635,27.800087,30.349083,10.12675369565839,4.707488206324204,5.212786910656365,50.67040101191345
31/01/2020, 11:11:02,-0.4023633,-6.3012967,8.772957,4.4609184,0.9507284,1.1648036,-3.446915,-3.4820728,1.779633,-29.55635,27.800087,30.349083,10.808931877133356,4.707488206324204,5.212786910656365,50.67040101191345
31/01/2020, 11:11:02,-0.4023633,-6.3012967,8.772957,4.4609184,0.9507284,1.1648036,-3.7569818,-3.5723438,0.8988085,-29.55635,27.800087,30.349083,10.808931877133356,4.707488206324204,5.261597638977278,50.67040101191345
31/01/2020, 11:11:02,-0.4023633,-6.3012967,8.772957,4.4609184,0.9507284,1.1648036,-3.7569818,-3.5723438,0.8988085,-29.58104,29.782768,28.231407,10.808931877133356,4.707488206324204,5.261597638977278,50.5871873979258
31/01/2020, 11:11:02,-0.28261232,-6.5623536,8.964559,4.4609184,0.9507284,1.1648036,-3.7569818,-3.5723438,0.8988085,-29.58104,29.782768,28.231407,11.11340026989095,4.707488206324204,5.261597638977278,50.5871873979258
31/01/2020, 11:11:02,0.038320314,-6.4905033,8.691526,4.4609184,0.9507284,1.1648036,-3.7569818,-3.5723438,0.8988085,-29.58104,29.782768,28.231407,10.847614164684655,4.707488206324204,5.261597638977278,50.5871873979258
31/01/2020, 11:11:02,0.038320314,-6.4905033,8.691526,4.4609184,0.9507284,1.1648036,-3.438619,-1.6552606,1.2596421,-29.58104,29.782768,28.231407,10.847614164684655,4.707488206324204,4.018791577135668,50.5871873979258
31/01/2020, 11:11:02,0.038320314,-6.4905033,8.691526,4.4609184,0.9507284,1.1648036,-3.438619,-1.6552606,1.2596421,-29.223175,31.191597,26.36377,10.847614164684655,4.707488206324204,4.018791577135668,50.21910021393701
31/01/2020, 11:11:02,0.3065625,-6.262976,8.514295,4.4609184,0.9507284,1.1648036,-3.438619,-1.6552606,1.2596421,-29.223175,31.191597,26.36377,10.574122376118108,4.707488206324204,4.018791577135668,50.21910021393701
31/01/2020, 11:11:02,0.57959473,-6.023474,8.363408,4.4609184,0.9507284,1.1648036,-3.438619,-1.6552606,1.2596421,-29.223175,31.191597,26.36377,10.323021192791646,4.707488206324204,4.018791577135668,50.21910021393701
31/01/2020, 11:11:02,0.57959473,-6.023474,8.363408,4.4609184,0.9507284,1.1648036,-4.776426,-0.9886246,1.3783374,-29.223175,31.191597,26.36377,10.323021192791646,4.707488206324204,5.068672042890661,50.21910021393701
31/01/2020, 11:11:02,0.57959473,-6.023474,8.363408,4.4609184,0.9507284,1.1648036,-4.776426,-0.9886246,1.3783374,-28.771774,33.582115,22.10852,10.323021192791646,4.707488206324204,5.068672042890661,49.44047061334641
31/01/2020, 11:11:02,1.0178833,-5.0367265,8.54543,4.4609184,0.9507284,1.1648036,-4.776426,-0.9886246,1.3783374,-28.771774,33.582115,22.10852,9.971412989898829,4.707488206324204,5.068672042890661,49.44047061334641
31/01/2020, 11:11:02,1.2094849,-3.8296363,8.1143265,4.4609184,0.9507284,1.1648036,-4.776426,-0.9886246,1.3783374,-28.771774,33.582115,22.10852,9.053798233056698,4.707488206324204,5.068672042890661,49.44047061334641
31/01/2020, 11:11:02,1.2094849,-3.8296363,8.1143265,4.4609184,0.9507284,1.1648036,-5.0268655,-2.212665,1.5672626,-28.771774,33.582115,22.10852,9.053798233056698,4.707488206324204,5.711530053397143,49.44047061334641
31/01/2020, 11:11:02,1.2094849,-3.8296363,8.1143265,4.4609184,0.9507284,1.1648036,-5.0268655,-2.212665,1.5672626,-28.147781,35.47551,18.298027,9.053798233056698,4.707488206324204,5.711530053397143,48.84288253312046
31/01/2020, 11:11:02,1.2094849,-3.8296363,8.1143265,4.9618278,0.7271518,1.1367038,-5.0268655,-2.212665,1.5672626,-28.147781,35.47551,18.298027,9.053798233056698,5.1420404574855505,5.711530053397143,48.84288253312046
31/01/2020, 11:11:02,1.3867164,-2.687212,8.277188,4.9618278,0.7271518,1.1367038,-5.0268655,-2.212665,1.5672626,-28.147781,35.47551,18.298027,8.812260591469956,5.1420404574855505,5.711530053397143,48.84288253312046
31/01/2020, 11:11:02,1.2813355,-2.1243825,8.279583,4.9618278,0.7271518,1.1367038,-5.0268655,-2.212665,1.5672626,-28.147781,35.47551,18.298027,8.643281544716519,5.1420404574855505,5.711530053397143,48.84288253312046
31/01/2020, 11:11:03,-8.303533,-0.91729254,8.128696,-2.8731267,1.4149858,-2.6958632,0.6996145,0.4079758,7.6926007,35.72664,29.66558,-8.150391,11.65614795212289,4.18625377710635,7.735115427531813,47.14730393202698
31/01/2020, 11:11:03,-9.412427,-2.8931837,8.217313,-2.8731267,1.4149858,-2.6958632,0.6996145,0.4079758,7.6926007,35.72664,29.66558,-8.150391,12.825307906423692,4.18625377710635,7.735115427531813,47.14730393202698
31/01/2020, 11:11:03,-9.297466,-3.4943337,9.204061,-2.8731267,1.4149858,-2.6958632,0.6996145,0.4079758,7.6926007,35.72664,29.66558,-8.150391,13.541343293696801,4.18625377710635,7.735115427531813,47.14730393202698
31/01/2020, 11:11:03,-9.297466,-3.4943337,9.204061,-2.8731267,1.4149858,-2.6958632,0.6996145,0.4079758,7.6926007,33.56636,34.234894,-2.5226288,13.541343293696801,4.18625377710635,7.735115427531813,48.0113753692359
31/01/2020, 11:11:03,-9.297466,-3.4943337,9.204061,-3.2164328,0.17248635,-2.4820604,0.6996145,0.4079758,7.6926007,33.56636,34.234894,-2.5226288,13.541343293696801,4.066425402158466,7.735115427531813,48.0113753692359
31/01/2020, 11:11:03,-7.94907,-1.9758912,9.10347,-3.2164328,0.17248635,-2.4820604,0.6996145,0.4079758,7.6926007,33.56636,34.234894,-2.5226288,12.246020698323534,4.066425402158466,7.735115427531813,48.0113753692359
31/01/2020, 11:11:03,-6.7898808,-1.4226416,8.164622,-3.2164328,0.17248635,-2.4820604,0.6996145,0.4079758,7.6926007,33.56636,34.234894,-2.5226288,10.713890389050258,4.066425402158466,7.735115427531813,48.0113753692359
31/01/2020, 11:11:03,-6.7898808,-1.4226416,8.164622,-3.2164328,0.17248635,-2.4820604,1.4278116,-1.1815424,6.9561534,33.56636,34.234894,-2.5226288,10.713890389050258,4.066425402158466,7.198802573245784,48.0113753692359
31/01/2020, 11:11:03,-6.7898808,-1.4226416,8.164622,-3.2164328,0.17248635,-2.4820604,1.4278116,-1.1815424,6.9561534,32.279175,35.76301,-0.20028687,10.713890389050258,4.066425402158466,7.198802573245784,48.176529457038534
31/01/2020, 11:11:03,-6.7707205,-1.1352394,7.690408,-3.2164328,0.17248635,-2.4820604,1.4278116,-1.1815424,6.9561534,32.279175,35.76301,-0.20028687,10.308918614273484,4.066425402158466,7.198802573245784,48.176529457038534
31/01/2020, 11:11:03,-6.943162,-0.51971924,7.788604,-3.2164328,0.17248635,-2.4820604,1.4278116,-1.1815424,6.9561534,32.279175,35.76301,-0.20028687,10.447006989510696,4.066425402158466,7.198802573245784,48.176529457038534
31/01/2020, 11:11:03,-6.943162,-0.51971924,7.788604,-3.2164328,0.17248635,-2.4820604,0.42417908,-3.087604,7.986351,32.279175,35.76301,-0.20028687,10.447006989510696,4.066425402158466,8.572924188357732,48.176529457038534
31/01/2020, 11:11:03,-6.943162,-0.51971924,7.788604,-3.2164328,0.17248635,-2.4820604,0.42417908,-3.087604,7.986351,31.314713,37.639122,3.1409912,10.447006989510696,4.066425402158466,8.572924188357732,49.06302632230454
31/01/2020, 11:11:03,-6.6437845,-0.46463382,7.8580594,-3.2164328,0.17248635,-2.4820604,0.42417908,-3.087604,7.986351,31.314713,37.639122,3.1409912,10.300721091738216,4.066425402158466,8.572924188357732,49.06302632230454
31/01/2020, 11:11:03,-6.1480155,-1.1136842,7.709568,-3.2164328,0.17248635,-2.4820604,0.42417908,-3.087604,7.986351,31.314713,37.639122,3.1409912,9.923498684240391,4.066425402158466,8.572924188357732,49.06302632230454
31/01/2020, 11:11:03,-6.1480155,-1.1136842,7.709568,-3.2164328,0.17248635,-2.4820604,2.8830729,-0.4031198,6.9303293,31.314713,37.639122,3.1409912,9.923498684240391,4.066425402158466,7.516919526909359,49.06302632230454
31/01/2020, 11:11:03,-6.1480155,-1.1136842,7.709568,-3.2164328,0.17248635,-2.4820604,2.8830729,-0.4031198,6.9303293,29.523941,38.095535,4.091156,9.923498684240391,4.066425402158466,7.516919526909359,48.370140170788524
31/01/2020, 11:11:03,-6.1480155,-1.1136842,7.709568,-3.2164328,0.17248635,-2.4820604,2.6410909,1.1233913,6.5351543,29.523941,38.095535,4.091156,9.923498684240391,4.066425402158466,7.137619435939937,48.370140170788524
31/01/2020, 11:11:03,-6.3084817,-1.334026,7.829319,-3.2164328,0.17248635,-2.4820604,2.6410909,1.1233913,6.5351543,29.523941,38.095535,4.091156,10.14272165617485,4.066425402158466,7.137619435939937,48.370140170788524
31/01/2020, 11:11:03,-6.4162574,-1.2070899,7.793394,-3.2164328,0.17248635,-2.4820604,2.6410909,1.1233913,6.5351543,29.523941,38.095535,4.091156,10.166730852952947,4.066425402158466,7.137619435939937,48.370140170788524
31/01/2020, 11:11:04,1.7938697,-5.5396805,7.33355,1.3259592,0.08696525,0.31447956,-1.42729,-1.5896907,1.4392796,-27.737335,36.07907,23.021523,9.36413283270715,1.3655138823131066,2.576004416488952,51.00048657584632
31/01/2020, 11:11:04,1.7938697,-5.5396805,7.33355,1.3259592,0.08696525,0.31447956,-2.3305433,-2.2823997,1.5756516,-27.737335,36.07907,23.021523,9.36413283270715,1.3655138823131066,3.6226314012243077,51.00048657584632
31/01/2020, 11:11:04,1.7938697,-5.5396805,7.33355,1.3259592,0.08696525,0.31447956,-2.3305433,-2.2823997,1.5756516,-27.295715,37.24672,21.968529,9.36413283270715,1.3655138823131066,3.6226314012243077,51.13697716846765
31/01/2020, 11:11:04,1.7938697,-5.5396805,7.33355,1.5238795,0.12239542,0.39877895,-2.3305433,-2.2823997,1.5756516,-27.295715,37.24672,21.968529,9.36413283270715,1.579941170306023,3.6226314012243077,51.13697716846765
31/01/2020, 11:11:04,1.7938697,-5.5396805,7.33355,1.5238795,0.12239542,0.39877895,-2.956304,-0.9175086,1.1624594,-27.295715,37.24672,21.968529,9.36413283270715,1.579941170306023,3.306488712213107,51.13697716846765
31/01/2020, 11:11:04,1.7938697,-5.5396805,7.33355,1.5238795,0.12239542,0.39877895,-2.956304,-0.9175086,1.1624594,-27.336884,37.272987,19.89634,9.36413283270715,1.579941170306023,3.306488712213107,50.32340520364921
